,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
202,KIPHIRE,Rural,Literate,29387.0,16255.0,13132.0,12160.0,7360.0,4800.0,3218.0,1511.0,1707.0,589.0,366.0,223.0,14009.0,7384.0,6625.0,773.0,435.0,338.0
203,KIPHIRE,Rural,Literate but below matric/secondary,22714.0,12273.0,10441.0,8300.0,4871.0,3429.0,2385.0,1091.0,1294.0,361.0,226.0,135.0,12029.0,6311.0,5718.0,355.0,201.0,154.0
204,KIPHIRE,Rural,Matric/secondary but below graduate,3871.0,2445.0,1426.0,2139.0,1502.0,637.0,460.0,247.0,213.0,158.0,103.0,55.0,1272.0,696.0,576.0,321.0,183.0,138.0
205,KIPHIRE,Rural,Technical diploma or certificate not equal to degree,19.0,16.0,3.0,14.0,12.0,2.0,3.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
206,KIPHIRE,Rural,Graduate and above other than technical degree,477.0,335.0,142.0,341.0,258.0,83.0,35.0,22.0,13.0,15.0,11.0,4.0,101.0,55.0,46.0,53.0,28.0,25.0
207,KIPHIRE,Rural,Technical degree or diploma equal to degree or post-graduate degree,32.0,28.0,4.0,24.0,22.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0
208,KIPHIRE,Urban,Total,16487.0,8587.0,7900.0,3558.0,2484.0,1074.0,1099.0,467.0,632.0,383.0,173.0,210.0,11830.0,5636.0,6194.0,2747.0,1357.0,1390.0
209,KIPHIRE,Urban,Illiterate,4642.0,2167.0,2475.0,558.0,265.0,293.0,220.0,70.0,150.0,71.0,27.0,44.0,3864.0,1832.0,2032.0,295.0,118.0,177.0
210,KIPHIRE,Urban,Literate,11845.0,6420.0,5425.0,3000.0,2219.0,781.0,879.0,397.0,482.0,312.0,146.0,166.0,7966.0,3804.0,4162.0,2452.0,1239.0,1213.0
211,KIPHIRE,Urban,Literate but below matric/secondary,8289.0,4305.0,3984.0,1652.0,1203.0,449.0,563.0,250.0,313.0,173.0,80.0,93.0,6074.0,2852.0,3222.0,1496.0,727.0,769.0
