,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
97,HYDERABAD,Total,Illiterate,1051168.0,475887.0,575281.0,193003.0,129093.0,63910.0,69077.0,33732.0,35345.0,23833.0,12440.0,11393.0,789088.0,313062.0,476026.0,37681.0,10700.0,26981.0
98,HYDERABAD,Total,Literate,2892155.0,1542688.0,1349467.0,903078.0,732037.0,171041.0,248139.0,150723.0,97416.0,90837.0,56763.0,34074.0,1740938.0,659928.0,1081010.0,216874.0,95906.0,120968.0
99,HYDERABAD,Total,Literate but below matric/secondary,989362.0,498112.0,491250.0,184480.0,149154.0,35326.0,72904.0,41511.0,31393.0,23735.0,14349.0,9386.0,731978.0,307447.0,424531.0,46666.0,19169.0,27497.0
100,HYDERABAD,Total,Matric/secondary but below graduate,928192.0,487091.0,441101.0,301529.0,257342.0,44187.0,77739.0,47480.0,30259.0,31217.0,19641.0,11576.0,548924.0,182269.0,366655.0,90766.0,39989.0,50777.0
101,HYDERABAD,Total,Technical diploma or certificate not equal to degree,23124.0,18485.0,4639.0,12000.0,10691.0,1309.0,2046.0,1636.0,410.0,784.0,633.0,151.0,9078.0,6158.0,2920.0,1796.0,1320.0,476.0
102,HYDERABAD,Total,Graduate and above other than technical degree,452285.0,254719.0,197566.0,216776.0,169721.0,47055.0,38988.0,23262.0,15726.0,14499.0,8551.0,5948.0,196521.0,61736.0,134785.0,34623.0,14570.0,20053.0
103,HYDERABAD,Total,Technical degree or diploma equal to degree or post-graduate degree,153644.0,97502.0,56142.0,78895.0,59006.0,19889.0,14451.0,9055.0,5396.0,5933.0,3718.0,2215.0,60298.0,29441.0,30857.0,14918.0,8656.0,6262.0
104,HYDERABAD,Rural,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,HYDERABAD,Rural,Illiterate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,HYDERABAD,Rural,Literate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,HYDERABAD,Rural,Literate but below matric/secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,HYDERABAD,Rural,Matric/secondary but below graduate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,HYDERABAD,Rural,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,HYDERABAD,Rural,Graduate and above other than technical degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,HYDERABAD,Rural,Technical degree or diploma equal to degree or post-graduate degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,HYDERABAD,Urban,Total,3943323.0,2018575.0,1924748.0,1096081.0,861130.0,234951.0,317216.0,184455.0,132761.0,114670.0,69203.0,45467.0,2530026.0,972990.0,1557036.0,254555.0,106606.0,147949.0
113,HYDERABAD,Urban,Illiterate,1051168.0,475887.0,575281.0,193003.0,129093.0,63910.0,69077.0,33732.0,35345.0,23833.0,12440.0,11393.0,789088.0,313062.0,476026.0,37681.0,10700.0,26981.0
114,HYDERABAD,Urban,Literate,2892155.0,1542688.0,1349467.0,903078.0,732037.0,171041.0,248139.0,150723.0,97416.0,90837.0,56763.0,34074.0,1740938.0,659928.0,1081010.0,216874.0,95906.0,120968.0
115,HYDERABAD,Urban,Literate but below matric/secondary,989362.0,498112.0,491250.0,184480.0,149154.0,35326.0,72904.0,41511.0,31393.0,23735.0,14349.0,9386.0,731978.0,307447.0,424531.0,46666.0,19169.0,27497.0
116,HYDERABAD,Urban,Matric/secondary but below graduate,928192.0,487091.0,441101.0,301529.0,257342.0,44187.0,77739.0,47480.0,30259.0,31217.0,19641.0,11576.0,548924.0,182269.0,366655.0,90766.0,39989.0,50777.0
117,HYDERABAD,Urban,Technical diploma or certificate not equal to degree,23124.0,18485.0,4639.0,12000.0,10691.0,1309.0,2046.0,1636.0,410.0,784.0,633.0,151.0,9078.0,6158.0,2920.0,1796.0,1320.0,476.0
118,HYDERABAD,Urban,Graduate and above other than technical degree,452285.0,254719.0,197566.0,216776.0,169721.0,47055.0,38988.0,23262.0,15726.0,14499.0,8551.0,5948.0,196521.0,61736.0,134785.0,34623.0,14570.0,20053.0
119,HYDERABAD,Urban,Technical degree or diploma equal to degree or post-graduate degree,153644.0,97502.0,56142.0,78895.0,59006.0,19889.0,14451.0,9055.0,5396.0,5933.0,3718.0,2215.0,60298.0,29441.0,30857.0,14918.0,8656.0,6262.0
120,RANGAREDDY,Total,Total,5296741.0,2701008.0,2595733.0,1834777.0,1308974.0,525803.0,361301.0,179942.0,181359.0,128020.0,66713.0,61307.0,3100663.0,1212092.0,1888571.0,219460.0,91512.0,127948.0
121,RANGAREDDY,Total,Illiterate,1758713.0,752224.0,1006489.0,549537.0,286029.0,263508.0,131302.0,45782.0,85520.0,50215.0,18824.0,31391.0,1077874.0,420413.0,657461.0,32852.0,7641.0,25211.0
122,RANGAREDDY,Total,Literate,3538028.0,1948784.0,1589244.0,1285240.0,1022945.0,262295.0,229999.0,134160.0,95839.0,77805.0,47889.0,29916.0,2022789.0,791679.0,1231110.0,186608.0,83871.0,102737.0
