,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
509,SIMDEGA,Total,Technical diploma or certificate not equal to degree,492.0,265.0,227.0,204.0,102.0,102.0,56.0,31.0,25.0,39.0,24.0,15.0,232.0,132.0,100.0,118.0,76.0,42.0
510,SIMDEGA,Total,Graduate and above other than technical degree,11850.0,7715.0,4135.0,6257.0,4926.0,1331.0,1910.0,1143.0,767.0,1215.0,744.0,471.0,3683.0,1646.0,2037.0,1691.0,815.0,876.0
511,SIMDEGA,Total,Technical degree or diploma equal to degree or post-graduate degree,852.0,436.0,416.0,496.0,277.0,219.0,77.0,21.0,56.0,42.0,11.0,31.0,279.0,138.0,141.0,132.0,60.0,72.0
512,SIMDEGA,Rural,Total,556634.0,278425.0,278209.0,145029.0,97332.0,47697.0,130225.0,52616.0,77609.0,62270.0,30370.0,31900.0,281380.0,128477.0,152903.0,16374.0,7358.0,9016.0
513,SIMDEGA,Rural,Illiterate,245218.0,103511.0,141707.0,54794.0,29841.0,24953.0,54417.0,14922.0,39495.0,24420.0,8516.0,15904.0,136007.0,58748.0,77259.0,3175.0,840.0,2335.0
514,SIMDEGA,Rural,Literate,311416.0,174914.0,136502.0,90235.0,67491.0,22744.0,75808.0,37694.0,38114.0,37850.0,21854.0,15996.0,145373.0,69729.0,75644.0,13199.0,6518.0,6681.0
515,SIMDEGA,Rural,Literate but below matric/secondary,203115.0,111556.0,91559.0,48778.0,36534.0,12244.0,44122.0,21667.0,22455.0,20971.0,12086.0,8885.0,110215.0,53355.0,56860.0,5400.0,2583.0,2817.0
516,SIMDEGA,Rural,Matric/secondary but below graduate,47953.0,28471.0,19482.0,17356.0,13292.0,4064.0,12794.0,6959.0,5835.0,7216.0,4378.0,2838.0,17803.0,8220.0,9583.0,4571.0,2300.0,2271.0
517,SIMDEGA,Rural,Technical diploma or certificate not equal to degree,343.0,183.0,160.0,135.0,65.0,70.0,53.0,30.0,23.0,37.0,23.0,14.0,155.0,88.0,67.0,79.0,53.0,26.0
518,SIMDEGA,Rural,Graduate and above other than technical degree,8099.0,5358.0,2741.0,4269.0,3328.0,941.0,1725.0,1029.0,696.0,1108.0,675.0,433.0,2105.0,1001.0,1104.0,968.0,470.0,498.0
519,SIMDEGA,Rural,Technical degree or diploma equal to degree or post-graduate degree,507.0,255.0,252.0,298.0,167.0,131.0,71.0,21.0,50.0,37.0,11.0,26.0,138.0,67.0,71.0,65.0,28.0,37.0
520,SIMDEGA,Urban,Total,42944.0,21884.0,21060.0,10481.0,8371.0,2110.0,2910.0,1548.0,1362.0,1436.0,829.0,607.0,29553.0,11965.0,17588.0,3677.0,1553.0,2124.0
521,SIMDEGA,Urban,Illiterate,10877.0,4807.0,6070.0,1860.0,1183.0,677.0,927.0,396.0,531.0,443.0,207.0,236.0,8090.0,3228.0,4862.0,275.0,67.0,208.0
522,SIMDEGA,Urban,Literate,32067.0,17077.0,14990.0,8621.0,7188.0,1433.0,1983.0,1152.0,831.0,993.0,622.0,371.0,21463.0,8737.0,12726.0,3402.0,1486.0,1916.0
523,SIMDEGA,Urban,Literate but below matric/secondary,15945.0,8392.0,7553.0,2838.0,2463.0,375.0,924.0,536.0,388.0,463.0,305.0,158.0,12183.0,5393.0,6790.0,656.0,309.0,347.0
