,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
0,SHEOPUR ,Total,Total,687861.0,361784.0,326077.0,196189.0,153183.0,43006.0,81266.0,30605.0,50661.0,40209.0,21663.0,18546.0,410406.0,177996.0,232410.0,18200.0,8871.0,9329.0
1,SHEOPUR ,Total,Illiterate,359836.0,153583.0,206253.0,96782.0,62042.0,34740.0,55742.0,13713.0,42029.0,25558.0,9851.0,15707.0,207312.0,77828.0,129484.0,6103.0,1221.0,4882.0
2,SHEOPUR ,Total,Literate,328025.0,208201.0,119824.0,99407.0,91141.0,8266.0,25524.0,16892.0,8632.0,14651.0,11812.0,2839.0,203094.0,100168.0,102926.0,12097.0,7650.0,4447.0
3,SHEOPUR ,Total,Literate but below matric/secondary,256247.0,157674.0,98573.0,66685.0,61514.0,5171.0,19653.0,12871.0,6782.0,11207.0,8991.0,2216.0,169909.0,83289.0,86620.0,6244.0,3639.0,2605.0
4,SHEOPUR ,Total,Matric/secondary but below graduate,43662.0,31736.0,11926.0,18165.0,16893.0,1272.0,3012.0,2418.0,594.0,1895.0,1730.0,165.0,22485.0,12425.0,10060.0,3719.0,2645.0,1074.0
5,SHEOPUR ,Total,Technical diploma or certificate not equal to degree,205.0,184.0,21.0,95.0,91.0,4.0,11.0,11.0,0.0,7.0,7.0,0.0,99.0,82.0,17.0,24.0,22.0,2.0
6,SHEOPUR ,Total,Graduate and above other than technical degree,12620.0,9420.0,3200.0,7712.0,6935.0,777.0,597.0,507.0,90.0,406.0,362.0,44.0,4311.0,1978.0,2333.0,1318.0,851.0,467.0
7,SHEOPUR ,Total,Technical degree or diploma equal to degree or post-graduate degree,1209.0,1002.0,207.0,640.0,569.0,71.0,44.0,39.0,5.0,28.0,28.0,0.0,525.0,394.0,131.0,238.0,197.0,41.0
8,SHEOPUR ,Rural,Total,580509.0,305360.0,275149.0,168556.0,129254.0,39302.0,75314.0,27031.0,48283.0,36257.0,18959.0,17298.0,336639.0,149075.0,187564.0,12669.0,6067.0,6602.0
9,SHEOPUR ,Rural,Illiterate,319456.0,136967.0,182489.0,90142.0,57288.0,32854.0,52875.0,12532.0,40343.0,23662.0,8891.0,14771.0,176439.0,67147.0,109292.0,4818.0,884.0,3934.0
10,SHEOPUR ,Rural,Literate,261053.0,168393.0,92660.0,78414.0,71966.0,6448.0,22439.0,14499.0,7940.0,12595.0,10068.0,2527.0,160200.0,81928.0,78272.0,7851.0,5183.0,2668.0
11,SHEOPUR ,Rural,Literate but below matric/secondary,216337.0,134979.0,81358.0,57433.0,52913.0,4520.0,17730.0,11362.0,6368.0,9889.0,7843.0,2046.0,141174.0,70704.0,70470.0,4735.0,2825.0,1910.0
12,SHEOPUR ,Rural,Matric/secondary but below graduate,28457.0,22106.0,6351.0,12518.0,11667.0,851.0,2424.0,1915.0,509.0,1506.0,1377.0,129.0,13515.0,8524.0,4991.0,2144.0,1656.0,488.0
13,SHEOPUR ,Rural,Technical diploma or certificate not equal to degree,102.0,93.0,9.0,41.0,38.0,3.0,9.0,9.0,0.0,7.0,7.0,0.0,52.0,46.0,6.0,14.0,13.0,1.0
14,SHEOPUR ,Rural,Graduate and above other than technical degree,5586.0,4691.0,895.0,3530.0,3271.0,259.0,391.0,339.0,52.0,276.0,255.0,21.0,1665.0,1081.0,584.0,547.0,430.0,117.0
15,SHEOPUR ,Rural,Technical degree or diploma equal to degree or post-graduate degree,563.0,496.0,67.0,291.0,267.0,24.0,29.0,25.0,4.0,19.0,19.0,0.0,243.0,204.0,39.0,99.0,89.0,10.0
16,SHEOPUR ,Urban,Total,107352.0,56424.0,50928.0,27633.0,23929.0,3704.0,5952.0,3574.0,2378.0,3952.0,2704.0,1248.0,73767.0,28921.0,44846.0,5531.0,2804.0,2727.0
17,SHEOPUR ,Urban,Illiterate,40380.0,16616.0,23764.0,6640.0,4754.0,1886.0,2867.0,1181.0,1686.0,1896.0,960.0,936.0,30873.0,10681.0,20192.0,1285.0,337.0,948.0
18,SHEOPUR ,Urban,Literate,66972.0,39808.0,27164.0,20993.0,19175.0,1818.0,3085.0,2393.0,692.0,2056.0,1744.0,312.0,42894.0,18240.0,24654.0,4246.0,2467.0,1779.0
19,SHEOPUR ,Urban,Literate but below matric/secondary,39910.0,22695.0,17215.0,9252.0,8601.0,651.0,1923.0,1509.0,414.0,1318.0,1148.0,170.0,28735.0,12585.0,16150.0,1509.0,814.0,695.0
20,SHEOPUR ,Urban,Matric/secondary but below graduate,15205.0,9630.0,5575.0,5647.0,5226.0,421.0,588.0,503.0,85.0,389.0,353.0,36.0,8970.0,3901.0,5069.0,1575.0,989.0,586.0
21,SHEOPUR ,Urban,Technical diploma or certificate not equal to degree,103.0,91.0,12.0,54.0,53.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,47.0,36.0,11.0,10.0,9.0,1.0
22,SHEOPUR ,Urban,Graduate and above other than technical degree,7034.0,4729.0,2305.0,4182.0,3664.0,518.0,206.0,168.0,38.0,130.0,107.0,23.0,2646.0,897.0,1749.0,771.0,421.0,350.0
23,SHEOPUR ,Urban,Technical degree or diploma equal to degree or post-graduate degree,646.0,506.0,140.0,349.0,302.0,47.0,15.0,14.0,1.0,9.0,9.0,0.0,282.0,190.0,92.0,139.0,108.0,31.0
24,MORENA,Total,Total,1965970.0,1068417.0,897553.0,520970.0,448528.0,72442.0,155023.0,76801.0,78222.0,57533.0,46379.0,11154.0,1289977.0,543088.0,746889.0,57659.0,32279.0,25380.0
25,MORENA,Total,Illiterate,786285.0,320765.0,465520.0,144141.0,100330.0,43811.0,65966.0,17269.0,48697.0,16848.0,10085.0,6763.0,576178.0,203166.0,373012.0,11530.0,2837.0,8693.0
26,MORENA,Total,Literate,1179685.0,747652.0,432033.0,376829.0,348198.0,28631.0,89057.0,59532.0,29525.0,40685.0,36294.0,4391.0,713799.0,339922.0,373877.0,46129.0,29442.0,16687.0
27,MORENA,Total,Literate but below matric/secondary,816512.0,480990.0,335522.0,208853.0,190670.0,18183.0,59591.0,37289.0,22302.0,25663.0,22622.0,3041.0,548068.0,253031.0,295037.0,18965.0,10348.0,8617.0
28,MORENA,Total,Matric/secondary but below graduate,259500.0,194874.0,64626.0,114986.0,109600.0,5386.0,20717.0,16753.0,3964.0,11328.0,10496.0,832.0,123797.0,68521.0,55276.0,18789.0,13582.0,5207.0
29,MORENA,Total,Technical diploma or certificate not equal to degree,1246.0,1114.0,132.0,594.0,575.0,19.0,54.0,48.0,6.0,35.0,34.0,1.0,598.0,491.0,107.0,191.0,172.0,19.0
30,MORENA,Total,Graduate and above other than technical degree,58204.0,43596.0,14608.0,33587.0,30923.0,2664.0,3145.0,2632.0,513.0,1709.0,1545.0,164.0,21472.0,10041.0,11431.0,5657.0,3594.0,2063.0
31,MORENA,Total,Technical degree or diploma equal to degree or post-graduate degree,7204.0,6039.0,1165.0,3361.0,3081.0,280.0,307.0,275.0,32.0,164.0,150.0,14.0,3536.0,2683.0,853.0,1336.0,1087.0,249.0
32,MORENA,Rural,Total,1495508.0,815218.0,680290.0,409796.0,346228.0,63568.0,137077.0,62709.0,74368.0,48301.0,38203.0,10098.0,948635.0,406281.0,542354.0,37551.0,20424.0,17127.0
33,MORENA,Rural,Illiterate,629822.0,256470.0,373352.0,125366.0,84587.0,40779.0,60511.0,13829.0,46682.0,14191.0,7979.0,6212.0,443945.0,158054.0,285891.0,8869.0,1914.0,6955.0
34,MORENA,Rural,Literate,865686.0,558748.0,306938.0,284430.0,261641.0,22789.0,76566.0,48880.0,27686.0,34110.0,30224.0,3886.0,504690.0,248227.0,256463.0,28682.0,18510.0,10172.0
35,MORENA,Rural,Literate but below matric/secondary,640571.0,383736.0,256835.0,173371.0,157099.0,16272.0,52766.0,31522.0,21244.0,21919.0,19127.0,2792.0,414434.0,195115.0,219319.0,14374.0,7738.0,6636.0
36,MORENA,Rural,Matric/secondary but below graduate,171267.0,136637.0,34630.0,83065.0,79188.0,3877.0,17024.0,13496.0,3528.0,9380.0,8699.0,681.0,71178.0,43953.0,27225.0,11136.0,8427.0,2709.0
37,MORENA,Rural,Technical diploma or certificate not equal to degree,530.0,482.0,48.0,209.0,200.0,9.0,35.0,32.0,3.0,25.0,25.0,0.0,286.0,250.0,36.0,93.0,87.0,6.0
38,MORENA,Rural,Graduate and above other than technical degree,23161.0,19703.0,3458.0,14578.0,13796.0,782.0,1926.0,1611.0,315.0,1156.0,1064.0,92.0,6657.0,4296.0,2361.0,1906.0,1474.0,432.0
39,MORENA,Rural,Technical degree or diploma equal to degree or post-graduate degree,2533.0,2278.0,255.0,1181.0,1117.0,64.0,169.0,150.0,19.0,107.0,102.0,5.0,1183.0,1011.0,172.0,424.0,379.0,45.0
40,MORENA,Urban,Total,470462.0,253199.0,217263.0,111174.0,102300.0,8874.0,17946.0,14092.0,3854.0,9232.0,8176.0,1056.0,341342.0,136807.0,204535.0,20108.0,11855.0,8253.0
41,MORENA,Urban,Illiterate,156463.0,64295.0,92168.0,18775.0,15743.0,3032.0,5455.0,3440.0,2015.0,2657.0,2106.0,551.0,132233.0,45112.0,87121.0,2661.0,923.0,1738.0
42,MORENA,Urban,Literate,313999.0,188904.0,125095.0,92399.0,86557.0,5842.0,12491.0,10652.0,1839.0,6575.0,6070.0,505.0,209109.0,91695.0,117414.0,17447.0,10932.0,6515.0
43,MORENA,Urban,Literate but below matric/secondary,175941.0,97254.0,78687.0,35482.0,33571.0,1911.0,6825.0,5767.0,1058.0,3744.0,3495.0,249.0,133634.0,57916.0,75718.0,4591.0,2610.0,1981.0
44,MORENA,Urban,Matric/secondary but below graduate,88233.0,58237.0,29996.0,31921.0,30412.0,1509.0,3693.0,3257.0,436.0,1948.0,1797.0,151.0,52619.0,24568.0,28051.0,7653.0,5155.0,2498.0
45,MORENA,Urban,Technical diploma or certificate not equal to degree,716.0,632.0,84.0,385.0,375.0,10.0,19.0,16.0,3.0,10.0,9.0,1.0,312.0,241.0,71.0,98.0,85.0,13.0
46,MORENA,Urban,Graduate and above other than technical degree,35043.0,23893.0,11150.0,19009.0,17127.0,1882.0,1219.0,1021.0,198.0,553.0,481.0,72.0,14815.0,5745.0,9070.0,3751.0,2120.0,1631.0
47,MORENA,Urban,Technical degree or diploma equal to degree or post-graduate degree,4671.0,3761.0,910.0,2180.0,1964.0,216.0,138.0,125.0,13.0,57.0,48.0,9.0,2353.0,1672.0,681.0,912.0,708.0,204.0
48,BHIND,Total,Total,1703005.0,926843.0,776162.0,422111.0,387993.0,34118.0,98657.0,67782.0,30875.0,48878.0,42353.0,6525.0,1182237.0,471068.0,711169.0,57747.0,34038.0,23709.0
49,BHIND,Total,Illiterate,608088.0,250330.0,357758.0,88597.0,72313.0,16284.0,31134.0,13450.0,17684.0,11230.0,7775.0,3455.0,488357.0,164567.0,323790.0,8876.0,2155.0,6721.0
50,BHIND,Total,Literate,1094917.0,676513.0,418404.0,333514.0,315680.0,17834.0,67523.0,54332.0,13191.0,37648.0,34578.0,3070.0,693880.0,306501.0,387379.0,48871.0,31883.0,16988.0
51,BHIND,Total,Literate but below matric/secondary,747340.0,424704.0,322636.0,183992.0,173839.0,10153.0,44156.0,33886.0,10270.0,23848.0,21624.0,2224.0,519192.0,216979.0,302213.0,19253.0,10445.0,8808.0
52,BHIND,Total,Matric/secondary but below graduate,252493.0,186815.0,65678.0,104438.0,100479.0,3959.0,17173.0,15630.0,1543.0,10598.0,10086.0,512.0,130882.0,70706.0,60176.0,21359.0,15892.0,5467.0
53,BHIND,Total,Technical diploma or certificate not equal to degree,1054.0,893.0,161.0,463.0,450.0,13.0,57.0,46.0,11.0,32.0,30.0,2.0,534.0,397.0,137.0,153.0,137.0,16.0
54,BHIND,Total,Graduate and above other than technical degree,52630.0,39065.0,13565.0,28762.0,26433.0,2329.0,2492.0,2217.0,275.0,1474.0,1357.0,117.0,21376.0,10415.0,10961.0,5640.0,3699.0,1941.0
55,BHIND,Total,Technical degree or diploma equal to degree or post-graduate degree,6037.0,4921.0,1116.0,2531.0,2307.0,224.0,253.0,226.0,27.0,161.0,146.0,15.0,3253.0,2388.0,865.0,1142.0,916.0,226.0
56,BHIND,Rural,Total,1270083.0,694756.0,575327.0,324158.0,298007.0,26151.0,81420.0,53500.0,27920.0,38918.0,33388.0,5530.0,864505.0,343249.0,521256.0,38253.0,21891.0,16362.0
57,BHIND,Rural,Illiterate,470048.0,192864.0,277184.0,72042.0,58551.0,13491.0,26038.0,9995.0,16043.0,8436.0,5522.0,2914.0,371968.0,124318.0,247650.0,6618.0,1332.0,5286.0
58,BHIND,Rural,Literate,800035.0,501892.0,298143.0,252116.0,239456.0,12660.0,55382.0,43505.0,11877.0,30482.0,27866.0,2616.0,492537.0,218931.0,273606.0,31635.0,20559.0,11076.0
59,BHIND,Rural,Literate but below matric/secondary,580034.0,334098.0,245936.0,151741.0,143289.0,8452.0,37271.0,27753.0,9518.0,19683.0,17683.0,2000.0,391022.0,163056.0,227966.0,14450.0,7636.0,6814.0
60,BHIND,Rural,Matric/secondary but below graduate,167661.0,131301.0,36360.0,75434.0,72927.0,2507.0,13557.0,12325.0,1232.0,8414.0,8037.0,377.0,78670.0,46049.0,32621.0,13436.0,10285.0,3151.0
61,BHIND,Rural,Technical diploma or certificate not equal to degree,472.0,386.0,86.0,190.0,184.0,6.0,46.0,35.0,11.0,25.0,23.0,2.0,236.0,167.0,69.0,67.0,61.0,6.0
62,BHIND,Rural,Graduate and above other than technical degree,22932.0,18677.0,4255.0,13400.0,12645.0,755.0,1479.0,1351.0,128.0,958.0,902.0,56.0,8053.0,4681.0,3372.0,2376.0,1688.0,688.0
63,BHIND,Rural,Technical degree or diploma equal to degree or post-graduate degree,2433.0,2123.0,310.0,1014.0,959.0,55.0,140.0,130.0,10.0,99.0,94.0,5.0,1279.0,1034.0,245.0,467.0,402.0,65.0
64,BHIND,Urban,Total,432922.0,232087.0,200835.0,97953.0,89986.0,7967.0,17237.0,14282.0,2955.0,9960.0,8965.0,995.0,317732.0,127819.0,189913.0,19494.0,12147.0,7347.0
65,BHIND,Urban,Illiterate,138040.0,57466.0,80574.0,16555.0,13762.0,2793.0,5096.0,3455.0,1641.0,2794.0,2253.0,541.0,116389.0,40249.0,76140.0,2258.0,823.0,1435.0
66,BHIND,Urban,Literate,294882.0,174621.0,120261.0,81398.0,76224.0,5174.0,12141.0,10827.0,1314.0,7166.0,6712.0,454.0,201343.0,87570.0,113773.0,17236.0,11324.0,5912.0
67,BHIND,Urban,Literate but below matric/secondary,167306.0,90606.0,76700.0,32251.0,30550.0,1701.0,6885.0,6133.0,752.0,4165.0,3941.0,224.0,128170.0,53923.0,74247.0,4803.0,2809.0,1994.0
68,BHIND,Urban,Matric/secondary but below graduate,84832.0,55514.0,29318.0,29004.0,27552.0,1452.0,3616.0,3305.0,311.0,2184.0,2049.0,135.0,52212.0,24657.0,27555.0,7923.0,5607.0,2316.0
69,BHIND,Urban,Technical diploma or certificate not equal to degree,582.0,507.0,75.0,273.0,266.0,7.0,11.0,11.0,0.0,7.0,7.0,0.0,298.0,230.0,68.0,86.0,76.0,10.0
70,BHIND,Urban,Graduate and above other than technical degree,29698.0,20388.0,9310.0,15362.0,13788.0,1574.0,1013.0,866.0,147.0,516.0,455.0,61.0,13323.0,5734.0,7589.0,3264.0,2011.0,1253.0
71,BHIND,Urban,Technical degree or diploma equal to degree or post-graduate degree,3604.0,2798.0,806.0,1517.0,1348.0,169.0,113.0,96.0,17.0,62.0,52.0,10.0,1974.0,1354.0,620.0,675.0,514.0,161.0
72,GWALIOR,Total,Total,2032036.0,1090327.0,941709.0,559845.0,479461.0,80384.0,125466.0,69359.0,56107.0,54925.0,38147.0,16778.0,1346725.0,541507.0,805218.0,85105.0,45807.0,39298.0
73,GWALIOR,Total,Illiterate,674826.0,287213.0,387613.0,126431.0,89126.0,37305.0,54770.0,18892.0,35878.0,21917.0,10988.0,10929.0,493625.0,179195.0,314430.0,13319.0,3744.0,9575.0
74,GWALIOR,Total,Literate,1357210.0,803114.0,554096.0,433414.0,390335.0,43079.0,70696.0,50467.0,20229.0,33008.0,27159.0,5849.0,853100.0,362312.0,490788.0,71786.0,42063.0,29723.0
75,GWALIOR,Total,Literate but below matric/secondary,782115.0,445813.0,336302.0,196138.0,178502.0,17636.0,47133.0,32585.0,14548.0,22173.0,18336.0,3837.0,538844.0,234726.0,304118.0,24431.0,13655.0,10776.0
76,GWALIOR,Total,Matric/secondary but below graduate,329679.0,209221.0,120458.0,118113.0,110637.0,7476.0,13573.0,11147.0,2426.0,6454.0,5609.0,845.0,197993.0,87437.0,110556.0,26199.0,16987.0,9212.0
77,GWALIOR,Total,Technical diploma or certificate not equal to degree,5289.0,4427.0,862.0,2985.0,2809.0,176.0,154.0,127.0,27.0,60.0,47.0,13.0,2150.0,1491.0,659.0,532.0,404.0,128.0
78,GWALIOR,Total,Graduate and above other than technical degree,168137.0,99455.0,68682.0,85003.0,72260.0,12743.0,4880.0,3477.0,1403.0,2101.0,1513.0,588.0,78254.0,23718.0,54536.0,14410.0,7073.0,7337.0
79,GWALIOR,Total,Technical degree or diploma equal to degree or post-graduate degree,29505.0,21003.0,8502.0,14510.0,11877.0,2633.0,832.0,605.0,227.0,360.0,262.0,98.0,14163.0,8521.0,5642.0,4202.0,2936.0,1266.0
80,GWALIOR,Rural,Total,758244.0,409349.0,348895.0,204291.0,171369.0,32922.0,82860.0,39107.0,43753.0,35327.0,23127.0,12200.0,471093.0,198873.0,272220.0,21861.0,11382.0,10479.0
81,GWALIOR,Rural,Illiterate,338883.0,142332.0,196551.0,73387.0,50946.0,22441.0,42851.0,12448.0,30403.0,16501.0,7558.0,8943.0,222645.0,78938.0,143707.0,6285.0,1329.0,4956.0
82,GWALIOR,Rural,Literate,419361.0,267017.0,152344.0,130904.0,120423.0,10481.0,40009.0,26659.0,13350.0,18826.0,15569.0,3257.0,248448.0,119935.0,128513.0,15576.0,10053.0,5523.0
83,GWALIOR,Rural,Literate but below matric/secondary,329304.0,200560.0,128744.0,91600.0,83881.0,7719.0,31126.0,20028.0,11098.0,14489.0,11851.0,2638.0,206578.0,96651.0,109927.0,8719.0,4967.0,3752.0
84,GWALIOR,Rural,Matric/secondary but below graduate,60723.0,46481.0,14242.0,25139.0,23869.0,1270.0,5348.0,4417.0,931.0,2661.0,2416.0,245.0,30236.0,18195.0,12041.0,4945.0,3799.0,1146.0
85,GWALIOR,Rural,Technical diploma or certificate not equal to degree,247.0,208.0,39.0,82.0,79.0,3.0,16.0,14.0,2.0,10.0,9.0,1.0,149.0,115.0,34.0,43.0,36.0,7.0
86,GWALIOR,Rural,Graduate and above other than technical degree,10939.0,8662.0,2277.0,6261.0,5809.0,452.0,805.0,676.0,129.0,427.0,383.0,44.0,3873.0,2177.0,1696.0,1164.0,825.0,339.0
87,GWALIOR,Rural,Technical degree or diploma equal to degree or post-graduate degree,1058.0,903.0,155.0,447.0,400.0,47.0,52.0,48.0,4.0,26.0,25.0,1.0,559.0,455.0,104.0,178.0,162.0,16.0
88,GWALIOR,Urban,Total,1273792.0,680978.0,592814.0,355554.0,308092.0,47462.0,42606.0,30252.0,12354.0,19598.0,15020.0,4578.0,875632.0,342634.0,532998.0,63244.0,34425.0,28819.0
89,GWALIOR,Urban,Illiterate,335943.0,144881.0,191062.0,53044.0,38180.0,14864.0,11919.0,6444.0,5475.0,5416.0,3430.0,1986.0,270980.0,100257.0,170723.0,7034.0,2415.0,4619.0
90,GWALIOR,Urban,Literate,937849.0,536097.0,401752.0,302510.0,269912.0,32598.0,30687.0,23808.0,6879.0,14182.0,11590.0,2592.0,604652.0,242377.0,362275.0,56210.0,32010.0,24200.0
91,GWALIOR,Urban,Literate but below matric/secondary,452811.0,245253.0,207558.0,104538.0,94621.0,9917.0,16007.0,12557.0,3450.0,7684.0,6485.0,1199.0,332266.0,138075.0,194191.0,15712.0,8688.0,7024.0
92,GWALIOR,Urban,Matric/secondary but below graduate,268956.0,162740.0,106216.0,92974.0,86768.0,6206.0,8225.0,6730.0,1495.0,3793.0,3193.0,600.0,167757.0,69242.0,98515.0,21254.0,13188.0,8066.0
93,GWALIOR,Urban,Technical diploma or certificate not equal to degree,5042.0,4219.0,823.0,2903.0,2730.0,173.0,138.0,113.0,25.0,50.0,38.0,12.0,2001.0,1376.0,625.0,489.0,368.0,121.0
94,GWALIOR,Urban,Graduate and above other than technical degree,157198.0,90793.0,66405.0,78742.0,66451.0,12291.0,4075.0,2801.0,1274.0,1674.0,1130.0,544.0,74381.0,21541.0,52840.0,13246.0,6248.0,6998.0
95,GWALIOR,Urban,Technical degree or diploma equal to degree or post-graduate degree,28447.0,20100.0,8347.0,14063.0,11477.0,2586.0,780.0,557.0,223.0,334.0,237.0,97.0,13604.0,8066.0,5538.0,4024.0,2774.0,1250.0
96,DATIA,Total,Total,786754.0,420157.0,366597.0,247229.0,198191.0,49038.0,73931.0,27471.0,46460.0,25300.0,16148.0,9152.0,465594.0,194495.0,271099.0,25560.0,12075.0,13485.0
97,DATIA,Total,Illiterate,295309.0,116342.0,178967.0,68926.0,39413.0,29513.0,32361.0,5555.0,26806.0,8886.0,3234.0,5652.0,194022.0,71374.0,122648.0,4703.0,802.0,3901.0
98,DATIA,Total,Literate,491445.0,303815.0,187630.0,178303.0,158778.0,19525.0,41570.0,21916.0,19654.0,16414.0,12914.0,3500.0,271572.0,123121.0,148451.0,20857.0,11273.0,9584.0
99,DATIA,Total,Literate but below matric/secondary,369410.0,219811.0,149599.0,121044.0,106977.0,14067.0,33579.0,16816.0,16763.0,12659.0,9798.0,2861.0,214787.0,96018.0,118769.0,8945.0,4126.0,4819.0
100,DATIA,Total,Matric/secondary but below graduate,78077.0,55049.0,23028.0,33307.0,31265.0,2042.0,4867.0,3436.0,1431.0,2409.0,2111.0,298.0,39903.0,20348.0,19555.0,7348.0,4628.0,2720.0
101,DATIA,Total,Technical diploma or certificate not equal to degree,403.0,354.0,49.0,207.0,200.0,7.0,11.0,10.0,1.0,8.0,7.0,1.0,185.0,144.0,41.0,74.0,62.0,12.0
102,DATIA,Total,Graduate and above other than technical degree,25508.0,17995.0,7513.0,14872.0,13204.0,1668.0,991.0,767.0,224.0,600.0,495.0,105.0,9645.0,4024.0,5621.0,3213.0,1727.0,1486.0
103,DATIA,Total,Technical degree or diploma equal to degree or post-graduate degree,2869.0,2163.0,706.0,1301.0,1087.0,214.0,97.0,78.0,19.0,64.0,55.0,9.0,1471.0,998.0,473.0,692.0,496.0,196.0
104,DATIA,Rural,Total,604772.0,323966.0,280806.0,194734.0,154047.0,40687.0,66436.0,23433.0,43003.0,22285.0,14041.0,8244.0,343602.0,146486.0,197116.0,14662.0,6972.0,7690.0
105,DATIA,Rural,Illiterate,239205.0,93065.0,146140.0,57955.0,32408.0,25547.0,29476.0,4673.0,24803.0,7968.0,2778.0,5190.0,151774.0,55984.0,95790.0,3270.0,475.0,2795.0
106,DATIA,Rural,Literate,365567.0,230901.0,134666.0,136779.0,121639.0,15140.0,36960.0,18760.0,18200.0,14317.0,11263.0,3054.0,191828.0,90502.0,101326.0,11392.0,6497.0,4895.0
107,DATIA,Rural,Literate but below matric/secondary,296732.0,179592.0,117140.0,101906.0,89782.0,12124.0,30489.0,14804.0,15685.0,11394.0,8806.0,2588.0,164337.0,75006.0,89331.0,6133.0,2855.0,3278.0
108,DATIA,Rural,Matric/secondary but below graduate,47137.0,36333.0,10804.0,22510.0,21248.0,1262.0,4002.0,2755.0,1247.0,1938.0,1713.0,225.0,20625.0,12330.0,8295.0,3704.0,2638.0,1066.0
109,DATIA,Rural,Technical diploma or certificate not equal to degree,131.0,117.0,14.0,45.0,43.0,2.0,9.0,8.0,1.0,7.0,6.0,1.0,77.0,66.0,11.0,28.0,27.0,1.0
110,DATIA,Rural,Graduate and above other than technical degree,9377.0,7649.0,1728.0,5892.0,5490.0,402.0,619.0,489.0,130.0,384.0,341.0,43.0,2866.0,1670.0,1196.0,1028.0,690.0,338.0
111,DATIA,Rural,Technical degree or diploma equal to degree or post-graduate degree,870.0,742.0,128.0,397.0,355.0,42.0,46.0,42.0,4.0,36.0,33.0,3.0,427.0,345.0,82.0,185.0,151.0,34.0
112,DATIA,Urban,Total,181982.0,96191.0,85791.0,52495.0,44144.0,8351.0,7495.0,4038.0,3457.0,3015.0,2107.0,908.0,121992.0,48009.0,73983.0,10898.0,5103.0,5795.0
113,DATIA,Urban,Illiterate,56104.0,23277.0,32827.0,10971.0,7005.0,3966.0,2885.0,882.0,2003.0,918.0,456.0,462.0,42248.0,15390.0,26858.0,1433.0,327.0,1106.0
114,DATIA,Urban,Literate,125878.0,72914.0,52964.0,41524.0,37139.0,4385.0,4610.0,3156.0,1454.0,2097.0,1651.0,446.0,79744.0,32619.0,47125.0,9465.0,4776.0,4689.0
115,DATIA,Urban,Literate but below matric/secondary,72678.0,40219.0,32459.0,19138.0,17195.0,1943.0,3090.0,2012.0,1078.0,1265.0,992.0,273.0,50450.0,21012.0,29438.0,2812.0,1271.0,1541.0
116,DATIA,Urban,Matric/secondary but below graduate,30940.0,18716.0,12224.0,10797.0,10017.0,780.0,865.0,681.0,184.0,471.0,398.0,73.0,19278.0,8018.0,11260.0,3644.0,1990.0,1654.0
117,DATIA,Urban,Technical diploma or certificate not equal to degree,272.0,237.0,35.0,162.0,157.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,108.0,78.0,30.0,46.0,35.0,11.0
118,DATIA,Urban,Graduate and above other than technical degree,16131.0,10346.0,5785.0,8980.0,7714.0,1266.0,372.0,278.0,94.0,216.0,154.0,62.0,6779.0,2354.0,4425.0,2185.0,1037.0,1148.0
119,DATIA,Urban,Technical degree or diploma equal to degree or post-graduate degree,1999.0,1421.0,578.0,904.0,732.0,172.0,51.0,36.0,15.0,28.0,22.0,6.0,1044.0,653.0,391.0,507.0,345.0,162.0
120,SHIVPURI,Total,Total,1726050.0,919795.0,806255.0,577723.0,414527.0,163196.0,181558.0,66474.0,115084.0,62021.0,35915.0,26106.0,966769.0,438794.0,527975.0,43433.0,22364.0,21069.0
121,SHIVPURI,Total,Illiterate,825204.0,346553.0,478651.0,258924.0,135819.0,123105.0,108718.0,22784.0,85934.0,32369.0,12330.0,20039.0,457562.0,187950.0,269612.0,9963.0,2497.0,7466.0
122,SHIVPURI,Total,Literate,900846.0,573242.0,327604.0,318799.0,278708.0,40091.0,72840.0,43690.0,29150.0,29652.0,23585.0,6067.0,509207.0,250844.0,258363.0,33470.0,19867.0,13603.0
123,SHIVPURI,Total,Literate but below matric/secondary,696894.0,433024.0,263870.0,223212.0,194862.0,28350.0,56991.0,33040.0,23951.0,22374.0,17660.0,4714.0,416691.0,205122.0,211569.0,15702.0,8731.0,6971.0
124,SHIVPURI,Total,Matric/secondary but below graduate,119130.0,84377.0,34753.0,49192.0,45264.0,3928.0,8034.0,6126.0,1908.0,4142.0,3571.0,571.0,61904.0,32987.0,28917.0,10977.0,7214.0,3763.0
125,SHIVPURI,Total,Technical diploma or certificate not equal to degree,760.0,672.0,88.0,384.0,368.0,16.0,34.0,25.0,9.0,23.0,18.0,5.0,342.0,279.0,63.0,113.0,96.0,17.0
126,SHIVPURI,Total,Graduate and above other than technical degree,42405.0,28735.0,13670.0,23811.0,20690.0,3121.0,2048.0,1604.0,444.0,1130.0,939.0,191.0,16546.0,6441.0,10105.0,4596.0,2492.0,2104.0
127,SHIVPURI,Total,Technical degree or diploma equal to degree or post-graduate degree,4603.0,3487.0,1116.0,2102.0,1779.0,323.0,162.0,132.0,30.0,102.0,83.0,19.0,2339.0,1576.0,763.0,948.0,716.0,232.0
